"data_hora","memoria","cpu"
"03/30/2020 03:51:25.617","30.769637842329395","4.1620094331221269"
"03/30/2020 03:51:55.616","30.775336865710145","3.1999896185175847"
"03/30/2020 03:52:25.616","30.772487354019773","3.7460007925713801"
"03/30/2020 03:52:55.615","30.787447290394244","3.2259899918829493"
"03/30/2020 03:53:25.615","30.767500708561613","3.5119957655925238"
"03/30/2020 03:53:55.630","30.771317018861222","3.1983274217447732"
"03/30/2020 03:54:25.630","30.773810341590302","4.1620094331221269"
"03/30/2020 03:54:55.629","30.778389913949834","3.2259899918829493"
"03/30/2020 03:55:25.629","30.765261806519174","3.8760033260744287"
"03/30/2020 03:55:55.628","30.775845707083427","4.2920122999632992"
"03/30/2020 03:56:25.628","30.77080817748794","3.7200000858679028"
"03/30/2020 03:56:55.628","30.783427443545321","3.2259899918829493"
"03/30/2020 03:57:25.627","30.77986555393235","3.4079939387929636"
"03/30/2020 03:57:55.627","30.782460644936087","3.5379964722960122"
"03/30/2020 03:58:25.626","30.780069090481664","3.3299921520206333"
"03/30/2020 03:58:55.626","30.777677536027241","2.991984964904093"
"03/30/2020 03:59:25.625","30.764295007909936","3.850002952709064"
"03/30/2020 03:59:55.625","30.778593450499148","3.3039917786552797"
"03/30/2020 04:00:25.625","30.754016412169655","3.5119957655925238"
"03/30/2020 04:00:55.624","30.785920766274401","3.5899975523648542"
"03/30/2020 04:01:25.639","30.769129000956113","3.4581976841470241"
"03/30/2020 04:01:55.639","30.778186377400523","3.1219878317452654"
"03/30/2020 04:02:25.638","30.752795192873776","3.7460007925713801"
"03/30/2020 04:02:55.638","30.779509364971052","3.5119957655925238"
"03/30/2020 04:03:25.638","30.753354918384389","3.7720014992748574"
"03/30/2020 04:03:55.637","30.776151011907398","3.1219878317452654"
"03/30/2020 04:04:25.637","30.762056105867501","3.7460007925713801"
"03/30/2020 04:04:55.636","30.785004851802494","3.3559925253859979"
"03/30/2020 04:05:25.636","30.755288515602857","3.902004032777906"
"03/30/2020 04:05:55.635","30.77823726153785","4.708020940514035"
"03/30/2020 04:06:25.635","30.752642540461792","4.0320065662809546"
"03/30/2020 04:06:55.635","30.779153176009761","2.783980977966849"
"03/30/2020 04:07:25.634","30.938980251357464","4.5260169936040313"
"03/30/2020 04:07:55.634","30.965490886905428","2.9399838848352511"
"03/30/2020 04:08:25.633","30.942542140970431","4.006006192915601"
"03/30/2020 04:08:55.633","30.962946680039018","2.9659845915387395"
"03/30/2020 04:09:25.648","30.754067296306982","4.3677434359724598"
"03/30/2020 04:09:55.648","30.780119974618991","2.8359820580356909"
"03/30/2020 04:10:25.647","30.747452358454325","3.4599946855236818"
"03/30/2020 04:10:55.647","30.775387749847479","4.4740159135351902"
"03/30/2020 04:11:25.662","30.753711107345683","3.6660938940688226"
"03/30/2020 04:11:55.661","30.782053571837466","3.043986044972935"
"03/30/2020 04:12:25.661","30.75605177766278","3.5639971789994895"
"03/30/2020 04:12:55.661","30.779916438069684","2.8864827736972076"
"03/30/2020 04:13:25.660","30.752286351500498","4.0861318532321889"
"03/30/2020 04:13:55.660","30.774268298826257","2.7839806446287252"
"03/30/2020 04:14:25.659","30.751573973577901","4.0840079796879198"
"03/30/2020 04:14:55.659","30.778339029812507","2.9399838848352511"
"03/30/2020 04:15:25.658","30.745009919862571","3.7460007925713801"
"03/30/2020 04:15:55.658","30.763735282399331","4.708020940514035"
"03/30/2020 04:16:25.658","30.754270832856296","4.1880098064874911"
"03/30/2020 04:16:55.673","30.782816833897385","3.2243142814025627"
"03/30/2020 04:17:25.672","30.748927998436837","3.5379964722960122"
"03/30/2020 04:17:55.672","30.772487354019773","2.9659845915387395"
"03/30/2020 04:18:25.671","30.752896961148434","4.1100083530532849"
"03/30/2020 04:18:55.671","30.781850035288151","3.0179856716075815"
"03/30/2020 04:19:25.671","30.757171228684001","4.3700137533974948"
"03/30/2020 04:19:55.670","30.775489518122129","2.7579802712633605"
"03/30/2020 04:20:25.670","30.748673577750196","3.8240025793437105"
"03/30/2020 04:20:55.669","30.785106620077151","2.8359817246975672"
"03/30/2020 04:21:25.669","30.755390283877514","4.2660115932598108"
"03/30/2020 04:21:55.668","30.779967322207007","2.8359820580356909"
"03/30/2020 04:22:25.668","30.746485559845087","3.5639968456613658"
"03/30/2020 04:22:55.668","30.77330150021702","3.0959874583799007"
"03/30/2020 04:23:25.667","30.75111601634195","4.006006192915601"
"03/30/2020 04:23:55.667","30.777473999477927","3.1219878317452654"
"03/30/2020 04:24:25.666","30.749894797046075","3.902004032777906"
"03/30/2020 04:24:55.681","30.772792658843741","2.9124699665198595"
"03/30/2020 04:25:25.681","30.747554126728982","3.7720011659367447"
"03/30/2020 04:25:55.681","30.781646498738834","4.2140105131909689"
"03/30/2020 04:26:25.680","30.754067296306982","3.902004032777906"
"03/30/2020 04:26:55.680","30.777830188439225","3.3039917786552797"
"03/30/2020 04:27:25.679","30.755237631465533","4.006006192915601"
"03/30/2020 04:27:55.679","30.769892263016036","3.14798820511063"
"03/30/2020 04:28:25.678","30.749793028771418","3.7460007925713801"
"03/30/2020 04:28:55.678","30.774370067100914","3.1219878317452654"
"03/30/2020 04:29:25.678","30.75035275428203","3.6939997125025381"
"03/30/2020 04:29:55.677","30.771825860234504","2.8099813513322025"
"03/30/2020 04:30:25.677","30.750098333595389","3.5119960989306476"
"03/30/2020 04:30:55.676","30.779458480833728","3.043986044972935"
"03/30/2020 04:31:25.676","30.717685138117357","4.604018780376351"
"03/30/2020 04:31:55.675","30.740837420601665","3.095987125041777"
"03/30/2020 04:32:25.691","30.722162942202235","4.237808471353766"
"03/30/2020 04:32:55.690","30.755084979053542","3.0699867516764234"
"03/30/2020 04:33:25.690","30.723536813910098","3.850002952709064"
"03/30/2020 04:33:55.689","30.748164736376914","3.0179856716075815"
"03/30/2020 04:34:25.689","30.722671783575517","3.9280044061432706"
"03/30/2020 04:34:55.688","30.7398197378551","2.8879831381045329"
"03/30/2020 04:35:25.688","30.7192116622372","3.902004032777906"
"03/30/2020 04:35:55.688","30.746129370883789","3.3819932320894752"
"03/30/2020 04:36:25.687","30.71676922364545","5.5140375149120509"
"03/30/2020 04:36:55.687","30.745009919862571","2.9399838848352511"
"03/30/2020 04:37:25.686","30.735189281358238","3.9280047394813944"
"03/30/2020 04:37:55.686","30.756204430074764","3.4339943121583172"
"03/30/2020 04:38:25.685","30.725419526991239","3.8240022460055867"
"03/30/2020 04:38:55.685","30.745773181922491","2.9659845915387395"
"03/30/2020 04:39:25.685","30.724249191832687","3.9800058195502364"
"03/30/2020 04:39:55.684","30.749131534986152","3.0699867516764234"
"03/30/2020 04:40:25.699","30.728879648329549","3.4062232985016982"
"03/30/2020 04:40:55.699","30.754321716993623","3.0959874583799007"
"03/30/2020 04:41:25.698","30.721196143592998","3.7720011659367447"
"03/30/2020 04:41:55.698","30.75050540669401","3.2259899918829493"
"03/30/2020 04:42:25.698","30.725521295265896","3.850002952709064"
"03/30/2020 04:42:55.697","30.74801208396493","3.0683921239612166"
"03/30/2020 04:43:25.697","30.711731694049966","3.4878081249871129"
"03/30/2020 04:43:55.696","30.726844282836424","3.0699867516764234"
"03/30/2020 04:44:25.696","30.715039162976293","3.9280047394813944"
"03/30/2020 04:44:55.695","30.737937024773959","3.095987125041777"
"03/30/2020 04:45:25.695","30.711426389225998","3.9280047394813944"
"03/30/2020 04:45:55.695","30.733815409650379","3.3299921520206333"
"03/30/2020 04:46:25.694","30.714632089877668","5.2280314078643535"
"03/30/2020 04:46:55.694","30.743992237116007","2.9139835114698864"
"03/30/2020 04:47:25.693","30.715191815388277","3.8240025793437105"
"03/30/2020 04:47:55.708","30.741651566798918","3.2243142814025627"
"03/30/2020 04:48:25.708","30.71600596158553","3.2259899918829493"
"03/30/2020 04:48:55.708","30.738547634421899","3.5119957655925238"
"03/30/2020 04:49:25.707","30.713665291268434","3.954005112846759"
"03/30/2020 04:49:55.707","30.737784372361975","2.7579802712633605"
"03/30/2020 04:50:25.706","30.712291419560572","4.0840079796879198"
"03/30/2020 04:50:55.706","30.729693794526803","3.2779910719517913"
"03/30/2020 04:51:25.705","30.713614407131107","3.3819932320894752"
"03/30/2020 04:51:55.705","30.74043034750304","2.8619824314010445"
"03/30/2020 04:52:25.705","30.714581205740345","4.240010886556334"
"03/30/2020 04:52:55.704","30.796860855799952","4.4480155401698251"
"03/30/2020 04:53:25.704","30.776252780182052","4.0840076463497965"
"03/30/2020 04:53:55.703","30.797725886134529","6.1640511824416429"
"03/30/2020 04:54:25.703","30.784190705605248","3.3559925253859979"
"03/30/2020 04:54:55.702","30.795537868229424","3.0179856716075815"
"03/30/2020 04:55:25.702","30.76760247683627","3.9280047394813944"
"03/30/2020 04:55:55.717","30.788566741415462","3.1463530360994474"
"03/30/2020 04:56:25.717","30.777016042241979","5.4360360614778447"
"03/30/2020 04:56:55.716","30.793044545500344","3.4599946855236818"
"03/30/2020 04:57:25.716","30.772283817470459","3.7200004192060154"
"03/30/2020 04:57:55.715","30.79299366136301","3.4599946855236818"
"03/30/2020 04:58:25.715","30.788973814514094","3.9280047394813944"
"03/30/2020 04:58:55.715","30.800829818511549","3.095987125041777"
"03/30/2020 04:59:25.714","30.787854363492873","3.2519906985864266"
"03/30/2020 04:59:55.714","30.796046709602702","3.2259899918829493"
"03/30/2020 05:00:25.713","30.791568905517824","3.902004032777906"
"03/30/2020 05:00:55.713","30.797420581310565","3.1739889118141074"
"03/30/2020 05:01:25.712","30.797115276486593","3.798001872640222"
"03/30/2020 05:01:55.712","30.799913904039638","3.095987125041777"
"03/30/2020 05:02:25.712","30.801643964708799","3.7460007925713801"
"03/30/2020 05:02:55.711","30.746790864669055","3.0699867516764234"
"03/30/2020 05:03:25.726","30.749029766711494","3.6141198415883702"
"03/30/2020 05:03:55.726","30.744094005390664","3.3559925253859979"
"03/30/2020 05:04:25.725","30.959130369739405","4.4740159135351902"
"03/30/2020 05:04:55.725","30.956484394598345","3.2259899918829493"
"03/30/2020 05:05:25.725","30.957552961482232","4.2140105131909689"
"03/30/2020 05:05:55.724","30.949462383647059","2.9919852982422168"
"03/30/2020 05:06:25.724","30.749284187398136","5.2540321145678304"
"03/30/2020 05:06:55.723","30.740074158541741","3.3299921520206333"
"03/30/2020 05:07:25.738","30.749080650848825","3.8480029111679581"
"03/30/2020 05:07:55.738","30.753354918384389","3.199989285179472"
"03/30/2020 05:08:25.738","30.753100497697751","3.7200004192060154"
"03/30/2020 05:08:55.737","30.747554126728982","3.0179856716075815"
"03/30/2020 05:09:25.737","30.75605177766278","4.1620094331221269"
"03/30/2020 05:09:55.736","30.745874950197148","3.3299921520206333"
"03/30/2020 05:10:25.736","30.736308732379459","3.902004032777906"
"03/30/2020 05:10:55.735","30.752998729423091","3.3559925253859979"
"03/30/2020 05:11:25.751","30.755899125250796","3.7960288586875057"
"03/30/2020 05:11:55.750","30.751166900479276","3.1739889118141074"
"03/30/2020 05:12:25.750","30.746943517081043","3.7200004192060154"
"03/30/2020 05:12:55.749","30.755848241113465","3.4322104913243612"
"03/30/2020 05:13:25.749","30.744399310214632","3.7219345692488859"
"03/30/2020 05:13:55.748","30.748673577750196","3.1739889118141074"
"03/30/2020 05:14:25.748","30.753405802521716","3.6939997125025381"
"03/30/2020 05:14:55.748","30.767297172012299","3.9800058195502364"
"03/30/2020 05:15:25.747","30.767755129248254","3.902004032777906"
"03/30/2020 05:15:55.747","30.775387749847479","2.9399838848352511"
"03/30/2020 05:16:25.746","30.773810341590302","5.4620364348432098"
"03/30/2020 05:16:55.746","30.769027232681456","3.2259899918829493"
"03/30/2020 05:17:25.745","30.771978512646491","3.6159982590683315"
"03/30/2020 05:17:55.745","30.7757948229461","3.3819932320894752"
"03/30/2020 05:18:25.745","30.774420951238241","3.902004032777906"
"03/30/2020 05:18:55.760","30.77009579956535","3.0164180714807642"
"03/30/2020 05:19:25.759","30.777779304301902","3.850002952709064"
"03/30/2020 05:19:55.759","30.763582629987347","2.8359817246975672"
"03/30/2020 05:20:25.758","30.770350220251991","3.3559928587241217"
"03/30/2020 05:20:55.758","30.77503156088618","3.14798820511063"
"03/30/2020 05:21:25.758","30.775285981572821","3.7720014992748574"
"03/30/2020 05:21:55.757","30.773148847805036","2.8099813513322025"
"03/30/2020 05:22:25.757","30.770655525075956","3.8760033260744287"
"03/30/2020 05:22:55.756","30.765770647892452","3.0699867516764234"
"03/30/2020 05:23:25.756","30.77330150021702","4.058007272984443"
"03/30/2020 05:23:55.755","30.765516227205815","2.9919852982422168"
"03/30/2020 05:24:25.755","30.768925464406799","3.9800054862121126"
"03/30/2020 05:24:55.755","30.774420951238241","3.1999896185175847"
"03/30/2020 05:25:25.754","30.772792658843741","3.4599946855236818"
"03/30/2020 05:25:55.754","30.777982840851209","3.5639971789994895"
"03/30/2020 05:26:25.753","30.780985004953571","5.3580342747055143"
"03/30/2020 05:26:55.768","30.764600312733908","3.1723402289221103"
"03/30/2020 05:27:25.768","30.774624487787555","3.798001872640222"
"03/30/2020 05:27:55.768","30.773047079530379","3.0699867516764234"
"03/30/2020 05:28:25.767","30.774471835375568","3.3819932320894752"
"03/30/2020 05:28:55.767","30.775540402259459","2.9139835114698864"
"03/30/2020 05:29:25.766","30.76917988509344","4.1880098064874911"
"03/30/2020 05:29:55.766","30.759613667275747","2.9659845915387395"
"03/30/2020 05:30:25.765","30.781799151150825","3.9280047394813944"
"03/30/2020 05:30:55.765","30.7757948229461","2.9659845915387395"
"03/30/2020 05:31:25.765","30.754067296306982","4.9160249274512902"
"03/30/2020 05:31:55.764","30.740379463365713","2.7059791911945186"
"03/30/2020 05:32:25.764","30.757985374881248","3.902004032777906"
"03/30/2020 05:32:55.763","30.74948772394745","3.0699867516764234"
"03/30/2020 05:33:25.763","30.763582629987347","3.6419986324336961"
"03/30/2020 05:33:55.762","30.76266671551544","3.0179856716075815"
"03/30/2020 05:34:25.778","30.756865923860026","3.5621457891079178"
"03/30/2020 05:34:55.777","30.762819367927424","3.043986044972935"
"03/30/2020 05:35:25.777","30.760478697610328","3.6939997125025381"
"03/30/2020 05:35:55.776","30.75111601634195","3.2519906985864266"
"03/30/2020 05:36:25.776","30.758443332117203","5.3060331946366723"
"03/30/2020 05:36:55.775","30.761750801043529","2.9399838848352511"
"03/30/2020 05:37:25.775","30.759766319687738","3.7200004192060154"
"03/30/2020 05:37:55.775","30.755186747328199","2.8359817246975672"
"03/30/2020 05:38:25.774","30.755288515602857","3.5899975523648542"
"03/30/2020 05:38:55.774","30.757629185919953","3.2259899918829493"
"03/30/2020 05:39:25.773","30.76012250864903","3.3039917786552797"
"03/30/2020 05:39:55.773","30.756764155585376","3.2259899918829493"
"03/30/2020 05:40:25.772","30.758901289353158","3.850002952709064"
"03/30/2020 05:40:55.772","30.755441168014841","3.1219878317452654"
"03/30/2020 05:41:25.772","30.753354918384389","3.798001872640222"
"03/30/2020 05:41:55.771","30.748826230162184","2.8619824314010445"
"03/30/2020 05:42:25.786","30.765821532029786","4.0039250686093038"
"03/30/2020 05:42:55.786","30.744450194351963","3.1203661764416579"
"03/30/2020 05:43:25.785","30.755135863190873","3.8520050754588531"
"03/30/2020 05:43:55.785","30.75691680799736","3.3559925253859979"
"03/30/2020 05:44:25.785","30.76098753898361","3.954005112846759"
"03/30/2020 05:44:55.784","30.735647238594193","2.7319798978979959"
"03/30/2020 05:45:25.784","30.755237631465533","3.9280044061432706"
"03/30/2020 05:45:55.783","30.754830558366901","3.3039917786552797"
"03/30/2020 05:46:25.783","30.759308362451783","4.8120227673136062"
"03/30/2020 05:46:55.782","30.747605010866309","3.0179856716075815"
"03/30/2020 05:47:25.782","30.76012250864903","3.954005112846759"
"03/30/2020 05:47:55.782","30.742363944721507","3.1739889118141074"
"03/30/2020 05:48:25.781","30.750556290831337","3.2519906985864266"
"03/30/2020 05:48:55.781","30.73895470752052","3.199989285179472"
"03/30/2020 05:49:25.780","30.754219948718962","4.006006192915601"
"03/30/2020 05:49:55.795","30.724707149068642","3.1463533692643209"
"03/30/2020 05:50:25.795","30.748724461887527","3.9800054862121126"
"03/30/2020 05:50:55.795","30.745009919862571","3.1219878317452654"
"03/30/2020 05:51:25.794","30.763379093438033","3.6419986324336961"
"03/30/2020 05:51:55.794","30.747350590179668","2.9659845915387395"
"03/30/2020 05:52:25.793","30.756662387310719","3.954005112846759"
"03/30/2020 05:52:55.793","30.735850775143508","3.2519906985864266"
"03/30/2020 05:53:25.792","30.759308362451783","3.7720011659367447"
"03/30/2020 05:53:55.792","30.745569645373184","3.1739889118141074"
"03/30/2020 05:54:25.792","30.761343727944908","3.7200004192060154"
"03/30/2020 05:54:55.791","30.731474739333287","3.1219878317452654"
"03/30/2020 05:55:25.791","30.759613667275747","3.9280044061432706"
"03/30/2020 05:55:55.790","30.732288885530533","3.4079939387929636"
"03/30/2020 05:56:25.790","30.759104825902465","5.3580342747055143"
"03/30/2020 05:56:55.789","30.728879648329549","2.9139835114698864"
"03/30/2020 05:57:25.789","30.748927998436837","3.7720011659367447"
"03/30/2020 05:57:55.804","30.740684768189681","3.2503014742252145"
"03/30/2020 05:58:25.804","30.761954337592844","4.1100083530532849"
"03/30/2020 05:58:55.803","30.743279859193418","3.1219878317452654"
"03/30/2020 05:59:25.803","30.769739610604052","3.2259899918829493"
"03/30/2020 05:59:55.802","30.737173762714036","3.3039914453171559"
"03/30/2020 06:00:25.802","30.759918972099719","3.6419986324336961"
"03/30/2020 06:00:55.802","30.736054311692818","3.1219878317452654"
"03/30/2020 06:01:25.801","30.764091471360626","3.902004032777906"
"03/30/2020 06:01:55.801","30.733713641375726","3.3819932320894752"
"03/30/2020 06:02:25.800","30.762259642416812","3.8240025793437105"
"03/30/2020 06:02:55.815","30.735901659280835","2.9904308786581013"
"03/30/2020 06:03:25.815","30.760020740374376","3.954005112846759"
"03/30/2020 06:03:55.815","30.728828764192222","2.8619824314010445"
"03/30/2020 06:04:25.814","30.76017339278636","3.5899975523648542"
"03/30/2020 06:04:55.814","30.744653730901273","3.1739889118141074"
"03/30/2020 06:05:25.829","30.763735282399331","3.873990103990621"
"03/30/2020 06:05:55.828","30.733662757238395","3.2779910719517913"
"03/30/2020 06:06:25.828","30.766381257540392","5.0200270875889741"
"03/30/2020 06:06:55.828","30.756000893525453","4.4480155401698251"
"03/30/2020 06:07:25.827","30.780628815992273","3.902004032777906"
"03/30/2020 06:07:55.827","30.749233303260809","3.1219878317452654"
"03/30/2020 06:08:25.826","30.765668879617795","3.7200000858679028"
"03/30/2020 06:08:55.826","30.742414828858838","3.0699867516764234"
"03/30/2020 06:09:25.825","30.774268298826257","3.7200004192060154"
"03/30/2020 06:09:55.825","30.740735652327007","3.199989285179472"
"03/30/2020 06:10:25.825","30.777168694653962","3.850002952709064"
"03/30/2020 06:10:55.824","30.752133699088514","2.9139835114698864"
"03/30/2020 06:11:25.824","30.96426966760955","4.8640241807205715"
"03/30/2020 06:11:55.823","30.936995770001662","3.5379964722960122"
"03/30/2020 06:12:25.823","30.961623692468486","3.6419986324336961"
"03/30/2020 06:12:55.822","30.940354123065323","3.3282623863634564"
"03/30/2020 06:13:25.838","30.777677536027241","4.13600872641865"
"03/30/2020 06:13:55.837","30.746282023295773","2.9659845915387395"
"03/30/2020 06:14:25.837","30.771520555410536","3.9800058195502364"
"03/30/2020 06:14:55.836","30.740582999915024","3.14798820511063"
"03/30/2020 06:15:25.836","30.810752225290532","3.902004032777906"
"03/30/2020 06:15:55.835","30.784903083527837","3.3819932320894752"
"03/30/2020 06:16:25.835","30.811210182526487","6.034048315600482"
"03/30/2020 06:16:55.835","30.784139821467914","3.2779910719517913"
"03/30/2020 06:17:25.834","30.807292103952221","3.4339943121583172"
"03/30/2020 06:17:55.834","30.7741665305516","3.1999896185175847"
"03/30/2020 06:18:25.833","30.790856527595228","3.7720011659367447"
"03/30/2020 06:18:55.833","30.765261806519174","2.9399842181733749"
"03/30/2020 06:19:25.832","30.794621953757513","4.13600872641865"
"03/30/2020 06:19:55.832","30.771520555410536","3.1479885384487427"
"03/30/2020 06:20:25.832","30.760784002434299","3.7460007925713801"
"03/30/2020 06:20:55.847","30.740023274404415","2.8085218615589658"
"03/30/2020 06:21:25.846","30.767653360973597","3.6679990057990608"
"03/30/2020 06:21:55.846","30.740786536464338","2.9399842181733749"
"03/30/2020 06:22:25.845","30.764193239635283","3.8240022460055867"
"03/30/2020 06:22:55.845","30.7381914454606","2.7579802712633605"
"03/30/2020 06:23:25.845","30.760631350022312","3.6679993391371735"
"03/30/2020 06:23:55.844","30.730507940724049","2.9399838848352511"
"03/30/2020 06:24:25.844","30.764549428596581","3.850002952709064"
"03/30/2020 06:24:55.843","30.726895166973751","2.8619824314010445"
"03/30/2020 06:25:25.843","30.758341563842546","4.1360090597567627"
"03/30/2020 06:25:55.842","30.730457056586722","3.1219878317452654"
"03/30/2020 06:26:25.842","30.759155710039799","5.2280314078643535"
"03/30/2020 06:26:55.842","30.73737729926335","3.0179856716075815"
"03/30/2020 06:27:25.841","30.767449824424286","4.0320068996190788"
"03/30/2020 06:27:55.841","30.74475549917593","3.4599946855236818"
"03/30/2020 06:28:25.840","30.765160038244517","3.3299921520206333"
"03/30/2020 06:28:55.855","30.732594190354508","3.1723402289221103"
"03/30/2020 06:29:25.855","30.76424412377261","4.1100083530532849"
"03/30/2020 06:29:55.855","30.732339769667867","2.7059791911945186"
"03/30/2020 06:30:25.854","30.750301870144696","3.6419986324336961"
"03/30/2020 06:30:55.854","30.732695958629165","3.798001872640222"
"03/30/2020 06:31:25.841","30.74292367023212","5.4503655048755428"
"03/30/2020 06:31:55.828","30.720381997395751","3.158398125173234"
"03/30/2020 06:32:25.815","30.745976718471805","4.3549371851042018"
"03/30/2020 06:32:55.801","30.718499284314611","3.0543512793949956"
"03/30/2020 06:33:25.788","30.746180255021123","3.7826795333239405"
"03/30/2020 06:33:55.775","30.719466082923841","2.846257587838541"
"03/30/2020 06:34:25.761","30.729235837290847","4.0688081924733943"
"03/30/2020 06:34:55.748","30.711680809912639","2.7942344984307699"
"03/30/2020 06:35:25.735","30.738293213735258","3.808691078027826"
"03/30/2020 06:35:55.721","30.714835626426982","3.0283397346911101"
"03/30/2020 06:36:25.732","30.745976718471805","5.1054290057619305"
"03/30/2020 06:36:55.727","30.709594560282184","2.7176373532140419"
"03/30/2020 06:37:25.722","30.740786536464338","4.0438602561508441"
"03/30/2020 06:37:55.717","30.715548004349575","3.0296895067986385"
"03/30/2020 06:38:25.712","30.743992237116007","3.9138385532728637"
"03/30/2020 06:38:55.707","30.715598888486905","2.9776807589699916"
"03/30/2020 06:39:25.703","30.741905987485556","3.3157377865498217"
"03/30/2020 06:39:55.698","30.713461754719123","3.1597115430638811"
"03/30/2020 06:40:25.693","30.737937024773959","3.783816517007621"
"03/30/2020 06:40:55.688","30.7192116622372","3.4457598228150643"
"03/30/2020 06:41:25.686","30.754627021817594","3.402363814374143"
"03/30/2020 06:41:55.684","30.718753705001252","3.2990328818516934"
"03/30/2020 06:42:25.682","30.739005591657854","3.8710737639485293"
"03/30/2020 06:42:55.680","30.715039162976293","2.9350066538367581"
"03/30/2020 06:43:25.678","30.744908151587918","3.8690601054379603"
"03/30/2020 06:43:55.676","30.726131904913828","3.3007510078101987"
"03/30/2020 06:44:25.690","30.739565317168459","4.206908938280252"
"03/30/2020 06:44:55.688","30.726996935248408","2.9870100673408229"
"03/30/2020 06:45:25.686","30.739463548893802","3.8190703504444645"
"03/30/2020 06:45:55.684","30.729184953153521","3.0650158543073402"
"03/30/2020 06:46:25.683","30.740888304738995","4.8099701234934011"
"03/30/2020 06:46:55.682","30.728065502132303","2.6781072909572323"
"03/30/2020 06:47:25.681","30.74129537783762","3.6661464791935661"
"03/30/2020 06:47:55.680","30.721450564279639","2.9641185647425905"
"03/30/2020 06:48:25.679","30.733968062062367","3.4321372854914212"
"03/30/2020 06:48:55.678","30.733357452414428","3.5361414456578255"
"03/30/2020 06:49:25.677","30.740023274404415","3.9001560062402518"
"03/30/2020 06:49:55.676","30.735850775143508","3.0421218515396586"
"03/30/2020 06:50:25.675","30.731932696569235","3.4321372854914212"
"03/30/2020 06:50:55.673","30.747655895003632","2.9901194381119267"
"03/30/2020 06:51:25.673","30.740175926816399","3.8492962348879223"
"03/30/2020 06:51:55.688","30.740735652327007","3.0677707794493969"
"03/30/2020 06:52:25.687","30.735596354456867","3.8753874917982101"
"03/30/2020 06:52:55.687","30.741956871622882","3.2773710709971482"
"03/30/2020 06:53:25.686","30.740582999915024","3.7193829182498805"
"03/30/2020 06:53:55.685","30.746434675707761","3.3293724843998396"
"03/30/2020 06:54:25.685","30.742414828858838","3.8753874917982101"
"03/30/2020 06:54:55.684","30.739260012344495","2.8613597637756283"
"03/30/2020 06:55:25.683","30.742007755760209","4.3694007524536342"
"03/30/2020 06:55:55.683","30.744348426077305","2.8093583503729369"
"03/30/2020 06:56:25.682","30.744297541939979","5.0454191266885999"
"03/30/2020 06:56:55.682","30.796708203387968","4.4214021658563141"
"03/30/2020 06:57:25.681","30.800524513687577","4.0833928120687091"
"03/30/2020 06:57:55.680","30.798183843370484","3.1733682441917654"
"03/30/2020 06:58:25.680","30.792077746891106","4.1093936854401765"
"03/30/2020 06:58:55.695","30.793248082049651","3.0677707794493969"
"03/30/2020 06:59:25.710","30.787956131767523","3.2236939363725403"
"03/30/2020 06:59:55.709","30.784394242154555","3.1213668307890741"
"03/30/2020 07:00:25.708","30.78480131525318","3.8493866184267311"
"03/30/2020 07:00:55.708","30.784139821467914","2.9133611771783197"
"03/30/2020 07:01:25.707","30.781341193914869","3.1479433401732537"
"03/30/2020 07:01:55.707","30.780476163580289","3.3039914453171559"
"03/30/2020 07:02:25.706","30.797420581310565","4.4480155401698251"
"03/30/2020 07:02:55.706","30.795741404778731","2.991984964904093"
"03/30/2020 07:03:25.706","30.791110948281869","3.902004032777906"
"03/30/2020 07:03:55.705","30.790907411732562","3.5639971789994895"
"03/30/2020 07:04:25.705","30.79228128344042","3.4079936054548399"
"03/30/2020 07:04:55.704","30.795232563405449","3.0179856716075815"
"03/30/2020 07:05:25.704","30.797725886134529","4.1880101398256038"
"03/30/2020 07:05:55.703","30.791823326204465","3.5379964722960122"
"03/30/2020 07:06:25.703","30.791670673792481","4.4740159135351902"
"03/30/2020 07:06:55.703","30.791161832419199","2.991984964904093"
"03/30/2020 07:07:25.718","30.738547634421899","3.7440548062070533"
"03/30/2020 07:07:55.717","30.745264340549213","2.9919852982422168"
"03/30/2020 07:08:25.717","30.729184953153521","4.0840076463497965"
"03/30/2020 07:08:55.716","30.939489092730742","3.6939997125025381"
"03/30/2020 07:09:25.716","30.938420525846848","3.850002952709064"
"03/30/2020 07:09:55.716","30.941829763047838","2.7579802712633605"
"03/30/2020 07:10:25.715","30.939692629280056","3.5899975523648542"
"03/30/2020 07:10:55.715","30.745824066059825","3.5379964722960122"
"03/30/2020 07:11:25.714","30.75691680799736","3.7720014992748574"
"03/30/2020 07:11:55.714","30.7519301625392","2.9139835114698864"
"03/30/2020 07:12:25.713","30.749385955672793","3.7460007925713801"
"03/30/2020 07:12:55.713","30.754830558366901","3.1739889118141074"
"03/30/2020 07:13:25.713","30.750098333595389","3.5899975523648542"
"03/30/2020 07:13:55.712","30.751726625989889","2.9659845915387395"
"03/30/2020 07:14:25.712","30.74969126049676","4.0320065662809546"
"03/30/2020 07:14:55.727","30.753151381835075","3.0164180714807642"
"03/30/2020 07:15:25.726","30.740023274404415","3.6679993391371735"
"03/30/2020 07:15:55.726","30.746434675707761","3.1219878317452654"
"03/30/2020 07:16:25.726","30.751828394264543","5.4620364348432098"
"03/30/2020 07:16:55.725","30.754321716993623","3.0699867516764234"
"03/30/2020 07:17:25.725","30.746739980531729","3.6679990057990608"
